respondent_id,xyz_vaccine,seasonal_vaccine
52214,0.8173688036990938,0.9438089447789137
52215,0.10134657945056874,0.18146204809811528
52216,0.01589500925245883,0.06573631021679917
52217,0.035483308623799836,0.45645517305079863
52218,0.07835433685424417,0.19951340916142915
52219,0.14348896568752784,0.8181926142901895
52220,0.022609327656120195,0.26283939965576064
52221,0.04972197214759562,0.26614944316245387
52222,0.11594228542313781,0.5396641636871881
52223,0.118608893595516,0.03879756104791034
52224,0.6516749355363431,0.9208041937027787
52225,0.21292059757288254,0.6078962708911928
52226,0.1361347823081471,0.6129887894522109
52227,0.45453233815596855,0.6472496378657921
52228,0.03446842770133195,0.05878441564884789
52229,0.06227914230084046,0.038658494963681296
52230,0.14752375125760786,0.30821069760763786
52231,0.021203779307427353,0.07340000375251492
52232,0.06356672335499353,0.2814497584331304
52233,0.4557960652815261,0.7725367747793567
52234,0.04864964537732158,0.04182759501870331
52235,0.33328509959077907,0.4174922178076233
52236,0.09745701109918672,0.7960146349644484
52237,0.10728157393699127,0.778036461873696
52238,0.23208440662464114,0.3146387635062299
52239,0.6165427854993033,0.930977208938248
52240,0.16984308406821277,0.3115433739865232
52241,0.1637371116492846,0.9153643290169289
52242,0.19978690747334824,0.5446352371192891
52243,0.07850708326889279,0.264537869944643
52244,0.42539858394358165,0.8070116366251658
52245,0.154925928282863,0.3831168892821201
52246,0.6163837627932646,0.93009438885319
52247,0.7073472657760429,0.9389563381598512
52248,0.8658278077302909,0.9554930010243815
52249,0.11112872496957998,0.5268047536928632
52250,0.8755108542702605,0.45138536476423946
52251,0.16904401007303682,0.9513920489770598
52252,0.14319089234654123,0.4150263088374746
52253,0.06407937559263126,0.10651653794706971
52254,0.08278595680254637,0.43937095189495223
52255,0.1254862412580732,0.3418756790577033
52256,0.19428967594649998,0.5899608506308065
52257,0.30724531015135786,0.8438867197281325
52258,0.11526458280767797,0.7161706577165805
52259,0.03981744375200958,0.06765763756146027
52260,0.06499146882940864,0.132740913045566
52261,0.08339683077632168,0.09289111683159679
52262,0.034550953432751594,0.6213394196277419
52263,0.14822226994260604,0.5940653739171854
52264,0.20603956339090812,0.6735297502077122
52265,0.026064264647217426,0.024510526179859875
52266,0.585282364879773,0.566291429785731
52267,0.03754595199905418,0.026858803405354136
52268,0.12826659151564784,0.6254650097000862
52269,0.08897407182313086,0.8745663612883149
52270,0.04453658739033048,0.16675853890498135
52271,0.22516341939853338,0.7400387567730381
52272,0.08760564138474537,0.3374003920436757
52273,0.31529867825071173,0.21228899681889585
52274,0.015205213533292312,0.0458002893638562
52275,0.07918902683074328,0.3066898178167621
52276,0.07549526838278633,0.7418855906770725
52277,0.11404821224355892,0.7352543299961265
52278,0.0900247882408038,0.14091391680408769
52279,0.017425434837507588,0.22768048386695638
52280,0.6601349404366963,0.7642662758690844
52281,0.10485889871150164,0.2478986732413512
52282,0.48242305141151764,0.8329031693534336
52283,0.22242750089563926,0.2807249171443319
52284,0.12283458037837824,0.6464636251228012
52285,0.11312664967441206,0.2564249716920376
52286,0.21106291532262583,0.3950741501697779
52287,0.0641668188281487,0.43051728497862923
52288,0.3703239332337271,0.8088769678068054
52289,0.008106193128478488,0.014872798101266434
52290,0.49932889558821864,0.7513431870350407
52291,0.133599081059602,0.313799971178896
52292,0.2371122233580274,0.7051355241037595
52293,0.15290289932611884,0.523417810003971
52294,0.06701755389596424,0.114021730912938
52295,0.7469818262512276,0.8742654549165988
52296,0.1752684764566329,0.8005540198746363
52297,0.10231145462079404,0.23485189216260793
52298,0.1562442666676736,0.8914924940815161
52299,0.09324256823959862,0.21132958718555198
52300,0.28949454339387964,0.7691028718077443
52301,0.13441090380948015,0.1573670229854153
52302,0.22150969059587902,0.7028252101789763
52303,0.06600275198173595,0.21772381469904897
52304,0.02586506826509919,0.28273514010994305
52305,0.05489095851216865,0.8594904148824789
52306,0.3326939886672975,0.665794291921425
52307,0.09601917126433274,0.41330792954036677
52308,0.21435847054381038,0.4673564218787077
52309,0.5088747541702672,0.6689608197803497
52310,0.5246123877729858,0.7524319433138313
52311,0.07383333849753669,0.17122679480084516
52312,0.19229969875268024,0.46912482704001
52313,0.10066943992998768,0.5878301673089907
52314,0.018440839065102157,0.04342578374538277
52315,0.33763027445205446,0.7661627195644374
52316,0.16521935091184076,0.9115231134223533
52317,0.08733228784146523,0.9481457719992545
52318,0.02374810831647194,0.013489507654621822
52319,0.13512253597334303,0.41649846190350287
52320,0.21744906236264988,0.54834997644089
52321,0.01678218921111288,0.054294868325864706
52322,0.0411580627194902,0.1922196227319249
52323,0.19594336434412762,0.6691325403160983
52324,0.1926913988924715,0.5450907942320298
52325,0.7532392202734158,0.878622010065249
52326,0.09637660417635577,0.17342986982996159
52327,0.03871613634531554,0.1020601456446653
52328,0.027537812913548534,0.7637969918753104
52329,0.147837553982382,0.25278471821656373
52330,0.11657921833385404,0.6264912218949457
52331,0.30978001941163685,0.7700373718552581
52332,0.1785280095632951,0.5391732217811903
52333,0.03277627776945647,0.060566803286002946
52334,0.30803691276180045,0.6057861924886604
52335,0.04830580524401594,0.06086868762932665
52336,0.2363525434891765,0.3659136301294264
52337,0.27135838610776813,0.23615364012234238
52338,0.013438136770698815,0.029532812833492766
52339,0.5886584797691389,0.6709034411092419
52340,0.10617187047666159,0.6855101289095247
52341,0.04665123970421071,0.28205351687088787
52342,0.03966796199571946,0.05811560880734195
52343,0.08883002412519832,0.14564168172430447
52344,0.5744667411985033,0.807468329149264
52345,0.1936268668916473,0.11297602705607564
52346,0.6865143983131746,0.9658882255162172
52347,0.05005738758530145,0.26844895255337753
52348,0.17947400285922485,0.6778058053607965
52349,0.1458431221347679,0.8089537363606772
52350,0.22967822814933841,0.4960132835026974
52351,0.0381463090467914,0.10565077692665265
52352,0.06817369704022953,0.6027075618440009
52353,0.286702999940545,0.5263640578094929
52354,0.1446659812824693,0.37263732456189763
52355,0.07445293727813795,0.20589485717683212
52356,0.3300374815201196,0.973884001805096
52357,0.024897788136866612,0.23980707495550935
52358,0.033153784441730026,0.1190454486396702
52359,0.07015057884003374,0.1278196387187578
52360,0.2508375985856778,0.5299313065845669
52361,0.20609181191297424,0.8171838014401881
52362,0.04249814276737488,0.19863719821928025
52363,0.07190402861344183,0.16611474834749823
52364,0.036850324945337465,0.15630025085558782
52365,0.2705749586778954,0.47840087773105144
52366,0.0074964286352121046,0.03932684283186563
52367,0.12268357085873369,0.12899730331007173
52368,0.4330997699388035,0.7886964821757348
52369,0.2639730881551494,0.8353877870758633
52370,0.12821788696830774,0.10745048416870728
52371,0.6562603901031727,0.24409711928980357
52372,0.09138672467278278,0.4539948868683537
52373,0.1056960220275665,0.394152485614196
52374,0.2782706809197525,0.7544259389276976
52375,0.08301157246089197,0.4511230645601439
52376,0.22565994839812423,0.6648707720797741
52377,0.09400727265819511,0.10466787445399112
52378,0.009290999003822395,0.027300724298020322
52379,0.13987598458420578,0.4509053998015246
52380,0.11535428432159904,0.7402328671684949
52381,0.07528267882821245,0.19557736482980936
52382,0.7809305577661925,0.8766166823920754
52383,0.06783657376959276,0.0833245736101612
52384,0.6422547754213114,0.9544528218505797
52385,0.20565059688529047,0.029737564962293614
52386,0.08623201970271636,0.5166545474232103
52387,0.18154013668190838,0.05230898380529003
52388,0.31422538507251885,0.5521586255182278
52389,0.20893512010095663,0.6790038731918008
52390,0.10353876734480189,0.8412131356748432
52391,0.11072806184744424,0.8715943771160034
52392,0.18289013186823178,0.35351941467723885
52393,0.36012301137456254,0.7898659751576005
52394,0.36211921543659636,0.7962355161512381
52395,0.04442472784050895,0.23749570085418295
52396,0.09185636347623763,0.26175974889624387
52397,0.8330035603538196,0.9713495685101021
52398,0.027483154912796796,0.34051994820052783
52399,0.1167544257355391,0.3381846736026543
52400,0.1273399067019039,0.6696849718447726
52401,0.06784759060561762,0.21232889613899403
52402,0.05579349268206847,0.08911447711091994
52403,0.44490832462886215,0.4158881177629015
52404,0.15289486834544253,0.8612414465189321
52405,0.2998688113314202,0.6422705933834522
52406,0.0566942191993625,0.7131302896828288
52407,0.1163689811489752,0.16905430573610672
52408,0.0461260082001752,0.47981063148787323
52409,0.1464033261923955,0.9026613284547694
52410,0.31803953824343123,0.7826561481380345
52411,0.07469692324384948,0.16320348897944878
52412,0.03767002103047872,0.12455874126159114
52413,0.19417408110852746,0.19411530205357294
52414,0.09688195143654958,0.1738160637780762
52415,0.10395190708057118,0.4188395451372359
52416,0.06760097825318796,0.6244908059891717
52417,0.026841280126890854,0.5308826463193285
52418,0.5611165478900028,0.9446575181818332
52419,0.1498736476102176,0.6582126556705684
52420,0.05379840292089118,0.04170133655765732
52421,0.20429176302020832,0.8248261137705583
52422,0.09297062558248996,0.19162614775091782
52423,0.13897917586709674,0.35789060931814676
52424,0.09248299887595104,0.6959972844004179
52425,0.050316553256662636,0.8092861020712087
52426,0.31575361361270754,0.2763547043734382
52427,0.3952984581843441,0.7092897996670193
52428,0.09920451611371581,0.06435551844279083
52429,0.46712331691083064,0.5072726283215766
52430,0.06906356017551694,0.12854440974100817
52431,0.46918817739641966,0.14755289853919498
52432,0.08592921224483474,0.1913105384444567
52433,0.04717841251753755,0.7789102269181404
52434,0.38611130344070427,0.38182375865544105
52435,0.36282552480681357,0.1405234383008603
52436,0.09685137135230353,0.11297786707634193
52437,0.14858929019654693,0.38862461220709743
52438,0.0635432658573342,0.18520431586006564
52439,0.06229776136849125,0.3087298723734894
52440,0.01143309677856841,0.10913070125390026
52441,0.08255214725180113,0.18388257213419792
52442,0.15690392477119156,0.7856516106631438
52443,0.06329281297630712,0.11641385601216224
52444,0.6118417994672403,0.9129667636366465
52445,0.028344229675316922,0.2815176692913741
52446,0.27839916997962605,0.524747832382059
52447,0.09187157002909788,0.2589304534877993
52448,0.314061195223985,0.47219178565208536
52449,0.35755452783279684,0.575334775639794
52450,0.12412032832249562,0.7625061667200604
52451,0.6829074615564174,0.8407066256013287
52452,0.2965872773807608,0.18698920887403195
52453,0.06377510572821588,0.6494041945877479
52454,0.3261026347156964,0.09157282884888365
52455,0.8056271938798929,0.4954246261949801
52456,0.47637716780465933,0.8230180798634482
52457,0.026087301040910466,0.4552908796700898
52458,0.12121940520737245,0.14478999154167918
52459,0.13809359955695047,0.8649601610477954
52460,0.07798659429217193,0.21453289672762954
52461,0.5945478024068503,0.23589721409045725
52462,0.10410314905900488,0.31483726686676117
52463,0.030607642755541484,0.09253548633892746
52464,0.07068696264851922,0.05124471847821626
52465,0.6940956690283249,0.9540824943515102
52466,0.13069788596024912,0.6219754033625967
52467,0.12339235712016026,0.35773750833454676
52468,0.4089873459906426,0.2744089152524212
52469,0.05533603098670891,0.1226756498326647
52470,0.15152624300157766,0.8778285979615247
52471,0.21295487312874023,0.058255030312270126
52472,0.010629245745062093,0.013089761013950721
52473,0.2611544650838551,0.8877129312029058
52474,0.2046177950470512,0.20665566658739712
52475,0.8563372095733796,0.9298522202556494
52476,0.13883231873010346,0.30632555877773276
52477,0.03637915359421783,0.17391538174144333
52478,0.03159746788198075,0.07873015487432806
52479,0.009108082050555777,0.02505664584939263
52480,0.15492811147753685,0.1369154516297604
52481,0.57502832434291,0.7841021602127578
52482,0.14771622474378718,0.6089390490611925
52483,0.5075561929351599,0.9148711162206176
52484,0.28635720973849843,0.7762470063824374
52485,0.17925788726998798,0.5023153208523816
52486,0.046648825645989975,0.07281116228798123
52487,0.1093057337722664,0.40077684745703684
52488,0.27902756727980066,0.41809681220391887
52489,0.2817656609835115,0.6757756537541665
52490,0.43736116063176383,0.6816443026234481
52491,0.8834796018035056,0.9792181376573507
52492,0.041575420728834585,0.19530493540105281
52493,0.2173353330741036,0.9435706764917227
52494,0.6305614010206856,0.8137443065549764
52495,0.07020363508564582,0.26684415844546727
52496,0.6203502569110575,0.8481826264628003
52497,0.23074918754474835,0.39363861952518564
52498,0.05570041400132148,0.9472813416968071
52499,0.13004430627808827,0.11928400902094866
52500,0.16194281894835683,0.5690258672993008
52501,0.08031667987152162,0.18573920080229225
52502,0.2100280255011674,0.28745843998760995
52503,0.12617248232390094,0.3871866440893991
52504,0.05737664883618241,0.06536376090247582
52505,0.03808547898439344,0.5178117759068387
52506,0.04303667077439455,0.048416732588827685
52507,0.04420283696484672,0.121624808633474
52508,0.8667624998065427,0.976404795108673
52509,0.06118468359734135,0.18388727936237417
52510,0.014661415644122886,0.0261913502649405
52511,0.17053679487011617,0.17865139374927505
52512,0.030034106371709248,0.05102243856513829
52513,0.07428313715660828,0.8057208284934021
52514,0.9097252350429657,0.560518384344815
52515,0.024880052487452186,0.2952746446239124
52516,0.052079257166801306,0.06833466535278157
52517,0.13611145906410532,0.9557200590439705
52518,0.43901952944546363,0.43411087078791044
52519,0.2479453418228917,0.6551215169596635
52520,0.33512725161959667,0.6235389658170998
52521,0.01279320675381261,0.10674841929865474
52522,0.008972672584961303,0.05569820236387922
52523,0.09834343446267628,0.2994217332560697
52524,0.24031407790311593,0.30113499302536745
52525,0.4826441906356944,0.660891765398262
52526,0.059047749304842155,0.03668573949634734
52527,0.6092521116285732,0.9844462151538836
52528,0.10668758967852959,0.4835197297195198
52529,0.2990551983919659,0.6228999623955479
52530,0.00512152647295655,0.01596071677538738
52531,0.5058730211192863,0.7863030461181223
52532,0.3639558024550923,0.7397706010432498
52533,0.013589883007795072,0.04328882990349492
52534,0.057510147359716754,0.5056138479075644
52535,0.12094108542049326,0.18333525051808364
52536,0.1997605504554403,0.3297405183895396
52537,0.1484127661654782,0.9185674219759702
52538,0.04245411662927168,0.06077986346914366
52539,0.029788629857418803,0.8686719133065072
52540,0.16286873918473,0.8475422212161933
52541,0.15449065790638514,0.3733158093011205
52542,0.030595613942542177,0.10035407289406212
52543,0.03110803256547981,0.05130999488219179
